-4.086348667019264469e-01,3.822314169751272334e-03,-2.861840183966016509e-03,-1.132995708134839075e-01,-2.416264635684885476e-01,-4.292875889196181016e-01,-1.150392289656557987e-01,2.175469683783047281e-01,1.162055517640117087e-02,2.220659962832660650e-01,2.787798603598516389e-01,-1.322077584518131788e-01,-2.160016848206126189e-02,2.815619581556678686e-01,-1.239280324581540221e-01,-2.825036157371437762e-01,-2.364024555858046939e-01,-2.201790957083724076e-02,-5.540926060416460908e-02,7.717856542728715463e-02
-4.448007441953696905e-01,2.372901107996211803e-02,-2.377548135296287182e-02,-1.740649380579434857e-01,-2.670095828113950298e-01,-5.131331859612451307e-01,-1.518037832479326443e-01,2.859122840740927485e-01,1.701874561913530731e-02,2.419941819204158850e-01,2.909303954202335230e-01,-1.633333579037003491e-01,-8.496044008955003224e-02,3.433935044336219322e-01,-1.812016301511550631e-01,-3.447837926714434897e-01,-2.751908732674537839e-01,-1.634353142054436464e-02,-5.780162496170596770e-02,1.151013793358438148e-01
-6.916489293281576911e-01,6.195889600936531350e-02,-3.842287134326045732e-03,-1.759611973174599886e-01,-4.319927304977133620e-01,-7.384268011427274070e-01,-1.863734786488028261e-01,3.911683797720573175e-01,-3.554521111183445159e-02,4.007757431373859536e-01,5.232239597954670973e-01,-2.005525932065572170e-01,-6.881038937662653510e-02,5.103953066368375202e-01,-2.160830204616376038e-01,-5.070656722194744059e-01,-4.390523400632439510e-01,-3.403768635986355318e-03,-9.789132338221749607e-02,1.675237840135510581e-01
-6.018755120395240521e-01,2.114905919963173259e-02,-1.464979522092422527e-02,-2.133589474791288132e-01,-3.527427439584702729e-01,-6.496796083370968145e-01,-1.594221625745096405e-01,3.419073857795199567e-01,-1.126449148857193439e-02,3.307298082461254118e-01,4.164631627040392692e-01,-2.183685085877697940e-01,-8.019665921869179037e-02,4.487083559406466193e-01,-2.375932086127182374e-01,-4.596681994296929474e-01,-3.699065686981464207e-01,-4.785113042997794774e-02,-7.645877921971711011e-02,1.384856176900005897e-01
-3.501896139002940167e-01,2.202512250618007122e-02,-1.369858079419680914e-02,-1.159635904173601240e-01,-2.135766752815680403e-01,-3.798434938687612061e-01,-1.018713079755812212e-01,2.067369428486487137e-01,1.305561260027379884e-02,1.955169053267473700e-01,2.090004944267104259e-01,-1.168213899218311369e-01,-1.802842203817306074e-02,2.201311080318014979e-01,-7.833985314787826615e-02,-2.206674594346706431e-01,-2.045230756670291805e-01,9.199687615225731266e-03,-4.878076711126370923e-02,4.292262957881984309e-02
-1.588127058435456485e-01,-3.883424455116266192e-03,-5.095451894155899469e-03,-5.708849814202505979e-02,-9.851255024444843800e-02,-1.858389078898421976e-01,-6.466862343194702822e-02,1.119406062241387889e-01,-1.321209537100490571e-02,1.132128592338270540e-01,9.062682612606590138e-02,-7.020618544933816818e-02,-3.771651989433291718e-02,9.769537447871710911e-02,-5.076872005786451508e-02,-1.153877345847877239e-01,-9.221774969304989689e-02,-9.957340924241515207e-03,-1.434137964740743454e-02,3.116501606718173958e-02
-7.573632568795547471e-01,4.412335508640824640e-03,-2.654203611370569912e-02,-2.214199880071041349e-01,-4.767122146431812535e-01,-8.324257365988630974e-01,-2.266624854212571094e-01,4.719340862735850184e-01,3.851876184022100247e-02,4.935914868997016702e-01,4.978465510023062923e-01,-3.298492384804411204e-01,-5.216246404172270035e-02,5.366464348156056996e-01,-2.023429750266057259e-01,-5.239908074752990252e-01,-4.734220510337641130e-01,-5.956454775368895393e-02,-3.435507085685629569e-02,8.743832938288249867e-02
-7.533837475497415781e-01,2.250748307810121820e-02,-4.955526814038567485e-03,-2.564400651427340971e-01,-4.389767552195440459e-01,-8.237776321800407420e-01,-2.204338689260385287e-01,4.117430532957094824e-01,-8.759359300044953708e-03,4.288444855539436662e-01,4.945605380841152643e-01,-2.519774722046280724e-01,-8.685943649043714743e-02,5.268213473539885561e-01,-2.740639133472939082e-01,-5.393102898964576841e-01,-4.462725913772260244e-01,-3.851143961352589823e-02,-1.065449564607254124e-01,1.598919809905858247e-01
-7.104016520640987764e-01,4.249886333738428501e-02,1.086659235095775982e-04,-1.886734746330141488e-01,-5.156611549069866074e-01,-8.469519283411366395e-01,-2.210757091062179325e-01,4.625714309031564997e-01,5.542734587515400595e-03,4.688112522789272263e-01,4.877798105970852505e-01,-2.894177227211937042e-01,-5.012994632927328387e-02,4.683356295791178403e-01,-1.801514911618033454e-01,-5.362132402553773103e-01,-4.514471457963111223e-01,-1.390249599751571625e-03,-8.483615411361457304e-02,8.194025803917041884e-02
-1.792377216944351925e-01,-1.740681653762225084e-02,4.732926163854430171e-03,-6.546812776364256681e-02,-1.017700215317813156e-01,-1.818226412256725710e-01,-6.889558637303079547e-02,9.851559935762561893e-02,5.909614573684310659e-03,9.040536686730094029e-02,1.185275881223607636e-01,-5.282555977621366389e-02,-8.376696945521400206e-03,1.417093136840734680e-01,-7.023610975450822469e-02,-1.228505294709734963e-01,-1.101187456632255202e-01,3.268375713766211079e-03,-1.790815414685762233e-02,4.337224196911257379e-02
-4.688920597678293833e-01,2.074173285241220216e-02,-2.691503878701960450e-02,-1.734052071159683794e-01,-2.930969167670696152e-01,-5.555101855909200248e-01,-1.352791494893374191e-01,2.972660487930918749e-01,2.355375841759526148e-02,2.559570659495088996e-01,3.100786235230026389e-01,-1.753980496672892242e-01,-5.260513478945880173e-02,3.624508704005199311e-01,-2.059170550918825726e-01,-3.904954525410372912e-01,-2.926664113945920409e-01,-4.379397340570675978e-02,-4.557078285858672667e-02,1.015275182230668677e-01
-3.976445878332521833e-01,2.302133717476857397e-02,-2.329886444055132011e-02,-1.720724163331718570e-01,-2.707225741280169240e-01,-4.792530987925914809e-01,-1.264417249102645635e-01,2.477846918976786272e-01,2.062839931609939878e-02,2.214861716164394090e-01,2.711570024834368819e-01,-1.681047913988167886e-01,-6.385016152361985831e-02,3.344643144397183576e-01,-1.770938803687714946e-01,-3.241937037630786556e-01,-2.933279555075732348e-01,-1.683659073549522225e-02,-3.707912097814310831e-02,1.078315265309569976e-01
-3.358302281057508609e-01,1.521974340285614340e-02,4.264363817316577446e-03,-1.046242844461658800e-01,-2.085108719934569976e-01,-3.656065857570003352e-01,-9.243015347346408839e-02,1.960866743542715729e-01,-8.285615277967492420e-04,2.160456984040457773e-01,2.145391003517723161e-01,-1.311137403178603278e-01,-6.645632059417417442e-03,2.277562609720610587e-01,-9.087134705291759207e-02,-2.224726572105366063e-01,-1.953741665016751339e-01,-2.790371770329299825e-02,-5.659571346583926188e-02,4.641146052926296839e-02
-4.945900983056499278e-01,9.099647654715759676e-03,5.998745474454490224e-04,-1.745977194251080167e-01,-3.360989339264278120e-01,-5.487014550071842578e-01,-1.465831543953284299e-01,3.086453141157183833e-01,2.998530304613135702e-02,2.836069998816151405e-01,3.506801685766167687e-01,-1.990644185991714277e-01,-5.529588772408476627e-02,3.557471850309736894e-01,-1.737755601639298098e-01,-3.589290571350213233e-01,-3.209903959037825327e-01,-1.289211627319068569e-02,-5.824894760187874360e-02,7.626757226357018526e-02
-7.552250432150241499e-01,3.154423248514478390e-02,2.324974804823295299e-02,-2.090675202713792313e-01,-4.788104678327720909e-01,-7.881549894210974072e-01,-1.836961951060595843e-01,3.903079407301323633e-01,-1.871934035881202274e-02,4.428174682850732347e-01,5.310227623066717806e-01,-2.752437246363345080e-01,-7.442965267275639119e-02,5.345005341996141857e-01,-2.142818669011157251e-01,-5.269187475353283023e-01,-4.561327699757415921e-01,-3.479874951095424801e-02,-9.207128697620863000e-02,1.250275238889091700e-01
-7.080680293187388008e-01,2.713358990364450954e-02,-6.557818368608423279e-03,-2.260448380254187206e-01,-4.535742412920060751e-01,-7.468928365209490661e-01,-2.077096664203319509e-01,4.389633576853260721e-01,1.429674096545685037e-02,4.203465007665239672e-01,4.927726877005376149e-01,-2.506829851369646311e-01,-4.645663324842477099e-02,5.035502947145225061e-01,-2.382173624718588456e-01,-5.319241546955152389e-01,-4.090860218445509511e-01,-3.190035811136531646e-02,-4.296764762557818418e-02,1.113246762946522306e-01
-5.099278046599424741e-01,1.766302613470422875e-02,2.441636076742143696e-02,-1.625211129447100000e-01,-3.133201622458415825e-01,-5.406491963723750738e-01,-1.898170589304834510e-01,2.949007159157028823e-01,1.304239775040179003e-02,3.002544581054018002e-01,3.125299111600096102e-01,-2.334537555958575705e-01,-3.755080795000937527e-02,3.810715449816045042e-01,-1.561685292706098127e-01,-4.013568891066782163e-01,-3.107620749967628937e-01,-1.941451942159339722e-02,-4.851788950300735953e-02,1.149486818599221999e-01
-7.247672273661129871e-01,2.381438932426128627e-02,1.706135181976326269e-03,-2.505899449333591766e-01,-4.232306864408340585e-01,-7.542850306839491425e-01,-2.218382532025403864e-01,4.150174630395500608e-01,1.588512707814238728e-02,3.851122454083583113e-01,4.914304495466337297e-01,-2.576931421627477459e-01,-4.410116102258627990e-02,5.005469478965031138e-01,-2.268233048680767805e-01,-5.230665090778848780e-01,-4.324373597991325036e-01,-9.164457821002358964e-03,-7.461813903272547510e-02,1.716542267113345399e-01
-7.578902978340733565e-01,3.568220304714137675e-02,-6.429626474756992317e-03,-2.077227949686578645e-01,-4.378549682786816444e-01,-7.715258788960338565e-01,-1.903829099608712605e-01,3.691079736805823464e-01,-1.635162332859959114e-02,4.218775733087269941e-01,4.958730821034125769e-01,-2.690274268359622023e-01,-5.210348169202122515e-02,5.040929801909168617e-01,-2.250894350082486284e-01,-5.285503486816666152e-01,-4.249412277621620326e-01,-4.310771661911506902e-02,-1.142520551750206143e-01,1.486535949877863527e-01
-7.275656157262464507e-01,3.723399283977531227e-02,-2.550014553335676337e-02,-2.436632194660356687e-01,-4.486961784694359356e-01,-8.200762373874551647e-01,-2.287331268282861707e-01,4.493208868238888765e-01,3.871526058006550391e-02,3.964376376494772591e-01,4.695236632055498349e-01,-2.797006880123843464e-01,-8.129693926141752514e-02,5.471497906250302190e-01,-2.550559108223765525e-01,-5.722995321528845380e-01,-4.221999189239875605e-01,-2.879886822264268037e-02,-6.544945253785916517e-02,1.865756279087051606e-01
-8.573802100387913905e-01,3.039254395282219023e-02,3.253576686656493855e-02,-1.611907101443826595e-01,-5.934371470951527172e-01,-9.328155792443687533e-01,-2.321388328630956954e-01,6.028368164143097507e-01,8.843672595540320869e-02,5.677889200847570095e-01,5.690229720982016293e-01,-3.608874691152402225e-01,1.209064246939451845e-02,4.869250253254631122e-01,-1.579378592738380216e-01,-5.388001047359635143e-01,-6.291027336132697378e-01,-6.905493629475512041e-02,-2.125095971515314486e-01,-6.237792030630112845e-03
-3.059767804114076895e-01,1.629465117861841894e-02,8.142539584405844642e-05,-8.861750644116300757e-02,-1.926888128367539033e-01,-3.178028298822748177e-01,-7.774517980313667975e-02,1.828701571014323957e-01,1.717622874735010149e-03,1.933524679335233698e-01,1.985251094678565087e-01,-1.090039016872909189e-01,-2.526082116147364276e-02,2.159353072060809786e-01,-8.862046282464396130e-02,-2.270991760812721139e-01,-1.959510206856769077e-01,-2.664784605729877617e-03,-3.676903691614025194e-02,6.138381601772220642e-02
-4.554917807773612992e-01,2.214875594024497130e-02,-1.850866677361586235e-02,-1.479347506151073022e-01,-2.748057813475932032e-01,-5.019187143329834067e-01,-1.337256853445052407e-01,2.762515015496255222e-01,1.897128407042361978e-02,2.929367736143387302e-01,3.289576323783208744e-01,-1.670884384821385293e-01,-5.122479478096979982e-02,3.126402169058323244e-01,-1.709128030938555920e-01,-3.090515490771429952e-01,-2.783277441450637824e-01,-2.939177444853337956e-02,-5.236691355793350600e-02,8.120778035675058071e-02
-5.775930199623452443e-01,2.631877665256855681e-02,1.647855083587876704e-02,-1.830187775006247297e-01,-3.941656021016994305e-01,-6.549845650691803467e-01,-1.748807479918232100e-01,3.448116509346338399e-01,8.017412414744561414e-03,3.430579536824093778e-01,3.801214386100049136e-01,-2.020404950882516426e-01,-1.041658462093418558e-01,4.362050416260138119e-01,-2.430732040222723656e-01,-4.433450218449663804e-01,-3.717507797709971862e-01,-4.240748946209606934e-02,-5.329492964092847479e-02,1.290817713558392588e-01
-6.546479030469656291e-01,2.513907473201155984e-02,-5.414253589144152681e-03,-2.003709123793045443e-01,-4.359355393461707973e-01,-7.250373259491443845e-01,-2.027424611400327481e-01,3.591874866560936241e-01,-3.279966318521069374e-02,3.680304982265920621e-01,4.608920675799795807e-01,-2.455665137440234125e-01,-1.052339008792908814e-01,5.096136298371345408e-01,-1.958146601423590705e-01,-4.477648817723457464e-01,-3.984911059020099788e-01,-3.864357183921467848e-02,-7.125627633572285957e-02,1.632343259114257261e-01
-6.371914954550548238e-01,7.812198302807675868e-03,2.583584948232740125e-02,-1.446572640596292258e-01,-4.350907409444288443e-01,-6.844674142084558044e-01,-1.934805551503621657e-01,4.019681535021997765e-01,8.468453183630668749e-03,4.049966648033521133e-01,4.263638978974602090e-01,-2.534508037213917264e-01,-5.161813556655823337e-02,4.266522721668271623e-01,-2.119931023436128770e-01,-4.368263036436095259e-01,-4.277382729040697940e-01,-3.917435363332258391e-02,-9.411752913044782454e-02,8.139417612204606634e-02
-7.337706304182697314e-01,5.145161705314671777e-03,2.522500076497695767e-02,-1.949162356322758638e-01,-4.511346916615955327e-01,-7.726466665236929598e-01,-2.359002739076721811e-01,4.365601251585939924e-01,-1.338652012472372511e-02,4.060216883437952617e-01,4.661077570671908199e-01,-2.379739667897495248e-01,-3.766509895519276618e-02,4.939747920479424792e-01,-2.267181188700076733e-01,-5.273663388086267112e-01,-4.092839021431141644e-01,2.314329569994543270e-02,-1.092234023753322764e-01,1.028414100730734304e-01
-8.075998329491131944e-01,5.285439622539882948e-02,3.513760747684654268e-02,-2.311621784028184412e-01,-5.309291548828213303e-01,-8.470148742791099306e-01,-2.204040584739554165e-01,4.551049520564040551e-01,-3.771303318166210894e-02,4.496031153497705435e-01,5.604010802072820763e-01,-2.955653073204928538e-01,-5.932507052687875648e-02,5.897736954229094719e-01,-2.221684454525605923e-01,-5.990951460268377771e-01,-4.958373281057272264e-01,-3.312295221085690550e-02,-1.277976826420756107e-01,1.499589999043920985e-01
-8.768350721137587733e-01,-1.211809818845433449e-02,-9.668600782347996567e-03,-2.209445318199084185e-01,-5.795719965980461463e-01,-9.256319263692853738e-01,-1.547801189225211926e-01,5.314473242031775291e-01,1.334536834309141794e-02,5.505079524976143057e-01,6.741948074880101949e-01,-3.148253383438658903e-01,1.021176174550259830e-01,5.412041747409970238e-01,-1.791190527727542503e-01,-5.985307784974152057e-01,-6.226484236127950433e-01,-2.283190792142296421e-02,-8.895115403422657052e-02,1.005498080508258618e-01
-6.316709558475611663e-01,1.362946357462752230e-02,-1.911530936767092109e-03,-2.300066894617045221e-01,-4.012380561896591313e-01,-6.622945406073884600e-01,-1.946942781237542275e-01,3.427062481923215942e-01,7.372689780911082305e-04,3.422321519065011364e-01,3.844668097469921553e-01,-2.459070943092906969e-01,-4.015983851638622176e-02,4.416265749016524134e-01,-2.100131971639226380e-01,-4.793853094938671511e-01,-3.627127955408268045e-01,-3.522866453061192921e-02,-5.791493472708109103e-02,1.261566756512131904e-01
-5.363607438039377229e-01,2.040355816505554087e-02,5.705812756268154214e-03,-1.722164013469279775e-01,-3.156009627376944460e-01,-5.802691346840997966e-01,-2.029760037806687401e-01,3.096543236554589185e-01,2.938739432206120827e-02,3.060371900534374912e-01,3.502878324325357506e-01,-2.156794936748720470e-01,-5.382592447472977354e-02,3.780570809896738327e-01,-1.933179296330650998e-01,-4.040768813908039436e-01,-3.016264483032837784e-01,-2.254447409318366055e-02,-5.241977668117809436e-02,1.043047654437029848e-01
-7.964842077243933227e-01,2.299121955165582890e-02,2.490703605718573577e-02,-2.118856740916517656e-01,-5.286280521008643873e-01,-8.370055126166525694e-01,-2.361410237390023092e-01,4.299024853211933506e-01,-1.443792979978921961e-02,4.485432793799225548e-01,5.696977393813061896e-01,-2.911872480146070474e-01,-3.119201478540866920e-02,5.395641634244395801e-01,-2.181930983502181898e-01,-5.933982406511216778e-01,-4.743436672509609431e-01,-5.643227947295041680e-03,-1.180894561795433895e-01,1.368904525778841252e-01
-7.437557642654973877e-01,6.828096674166825308e-02,6.417365012512554756e-02,-1.543229448318104435e-01,-4.360699336938640980e-01,-7.486318504642613947e-01,-1.536160489389828687e-01,3.499984083114975886e-01,-2.532958050101601771e-02,4.151483607207205884e-01,5.468498479494841025e-01,-2.458952911819846099e-01,-2.580698694594993348e-02,5.181891799519293684e-01,-1.823048069925912174e-01,-4.837719508044464045e-01,-4.932034985705961994e-01,-4.185865608074249011e-02,-1.841259733170011459e-01,1.352516306396939205e-01
